Job_title,Salary,Salary_Frequency,Location,Source,Scrape_Date
data scientist,"245,000",Annual,"Bellevue, WA",Levelsfyi.com,2023-12-01
data scientist,"330,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"170,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"124,425",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"500,000",Annual,"San Mateo, CA",Levelsfyi.com,2023-12-01
data scientist,"205,000",Annual,"Phoenix, AZ",Levelsfyi.com,2023-12-01
data scientist,"155,000",Annual,"Columbus, OH",Levelsfyi.com,2023-12-01
data scientist,"335,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"118,000",Annual,"Atlanta, GA",Levelsfyi.com,2023-12-01
data scientist,"198,048",Annual,"Portland, OR",Levelsfyi.com,2023-12-01
data scientist,"238,000",Annual,"Washington, DC",Levelsfyi.com,2023-12-01
data scientist,"625,000",Annual,"Sunnyvale, CA",Levelsfyi.com,2023-12-01
data scientist,"90,000",Annual,"Ann Arbor, MI",Levelsfyi.com,2023-12-01
data scientist,"52,000",Annual,"St. Louis, MO",Levelsfyi.com,2023-12-01
data scientist,"135,000",Annual,"Pittsburgh, PA",Levelsfyi.com,2023-12-01
data scientist,"202,500",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"434,000",Annual,"Sunnyvale, CA",Levelsfyi.com,2023-12-01
data scientist,"95,000",Annual,"South Laurel, MD",Levelsfyi.com,2023-12-01
data scientist,"200,000",Annual,"Los Angeles, CA",Levelsfyi.com,2023-12-01
data scientist,"267,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"295,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"65,000",Annual,"Dallas, TX",Levelsfyi.com,2023-12-01
data scientist,"202,240",Annual,Atlanta,Levelsfyi.com,2023-12-01
data scientist,"157,600",Annual,"Chicago, IL",Levelsfyi.com,2023-12-01
data scientist,"525,000",Annual,"Menlo Park, CA",Levelsfyi.com,2023-12-01
data scientist,"262,750",Annual,"Redmond, WA",Levelsfyi.com,2023-12-01
data scientist,"185,625",Annual,"Los Angeles, CA",Levelsfyi.com,2023-12-01
data scientist,"190,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"270,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"104,500",Annual,"Plano, TX",Levelsfyi.com,2023-12-01
data scientist,"188,000",Annual,"South San Francisco, CA",Levelsfyi.com,2023-12-01
data scientist,"500,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
data scientist,"256,880",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"105,000",Annual,"Las Vegas, NV",Levelsfyi.com,2023-12-01
data scientist,"147,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"140,000",Annual,"El Segundo, CA",Levelsfyi.com,2023-12-01
data scientist,"100,500",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"159,000",Annual,"Bellevue, WA",Levelsfyi.com,2023-12-01
data scientist,"161,600",Annual,"Austin, TX",Levelsfyi.com,2023-12-01
data scientist,"165,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
data scientist,"144,500",Annual,"West McLean, VA",Levelsfyi.com,2023-12-01
data scientist,"240,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
data scientist,"94,000",Annual,"Hartford, CT",Levelsfyi.com,2023-12-01
data scientist,"360,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"100,000",Annual,"San Antonio, TX",Levelsfyi.com,2023-12-01
data scientist,"137,500",Annual,"Dallas, TX",Levelsfyi.com,2023-12-01
data scientist,"336,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"145,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
data scientist,"207,000",Annual,"Lehi, UT",Levelsfyi.com,2023-12-01
data scientist,"112,000",Annual,"Austin, TX",Levelsfyi.com,2023-12-01
data scientist,"112,000",Annual,"Detroit, MI",Levelsfyi.com,2023-12-01
data scientist,"142,000",Annual,"Fremont, CA",Levelsfyi.com,2023-12-01
data scientist,"161,717",Annual,"Sunnyvale, CA",Levelsfyi.com,2023-12-01
data scientist,"356,000",Annual,"Cupertino, CA",Levelsfyi.com,2023-12-01
data scientist,"450,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"89,000",Annual,"Chicago, IL",Levelsfyi.com,2023-12-01
data scientist,"226,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"187,200",Annual,"Palo Alto, CA",Levelsfyi.com,2023-12-01
data scientist,"83,600",Annual,"Chattanooga, TN",Levelsfyi.com,2023-12-01
data scientist,"110,000",Annual,"Longmont, CO",Levelsfyi.com,2023-12-01
data scientist,"145,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"103,000",Annual,"Los Angeles, CA",Levelsfyi.com,2023-12-01
data scientist,"135,000",Annual,"Springfield, VA",Levelsfyi.com,2023-12-01
data scientist,"270,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"100,000",Annual,"Philadelphia, PA",Levelsfyi.com,2023-12-01
data scientist,"95,000",Annual,"Westborough, MA",Levelsfyi.com,2023-12-01
data scientist,"121,000",Annual,"Houston, TX",Levelsfyi.com,2023-12-01
data scientist,"182,000",Annual,"Jersey City, NJ",Levelsfyi.com,2023-12-01
data scientist,"85,000",Annual,"Lexington, KY",Levelsfyi.com,2023-12-01
data scientist,"245,500",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"226,350",Annual,"Pittsburgh, PA",Levelsfyi.com,2023-12-01
data scientist,"675,000",Annual,"Chicago, IL",Levelsfyi.com,2023-12-01
data scientist,"155,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"120,000",Annual,"San Diego, CA",Levelsfyi.com,2023-12-01
data scientist,"166,000",Annual,"Richmond, VA",Levelsfyi.com,2023-12-01
data scientist,"55,000",Annual,"Boston, MA",Levelsfyi.com,2023-12-01
data scientist,"90,000",Annual,"Denver, CO",Levelsfyi.com,2023-12-01
data scientist,"188,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"111,000",Annual,"Dallas, TX",Levelsfyi.com,2023-12-01
data scientist,"435,984",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
data scientist,"199,500",Annual,"Atlanta, GA",Levelsfyi.com,2023-12-01
data scientist,"163,000",Annual,"Minneapolis, MN",Levelsfyi.com,2023-12-01
data scientist,"307,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"147,000",Annual,"Washington, DC",Levelsfyi.com,2023-12-01
data scientist,"328,000",Annual,"San Bruno, CA",Levelsfyi.com,2023-12-01
data scientist,"245,600",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"87,000",Annual,"Salt Lake City, UT",Levelsfyi.com,2023-12-01
data scientist,"140,000",Annual,"Memphis, TN",Levelsfyi.com,2023-12-01
data scientist,"137,500",Annual,"Plano, TX",Levelsfyi.com,2023-12-01
data scientist,"100,000",Annual,"San Jose, CA",Levelsfyi.com,2023-12-01
data scientist,"35,000",Annual,"Evanston, IL",Levelsfyi.com,2023-12-01
data scientist,"374,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
data scientist,"360,000",Annual,"Atlanta, GA",Levelsfyi.com,2023-12-01
data scientist,"243,000",Annual,"Mountain View, CA",Levelsfyi.com,2023-12-01
data scientist,"174,500",Annual,"Minneapolis, MN",Levelsfyi.com,2023-12-01
data scientist,"70,200",Annual,"Richardson, TX",Levelsfyi.com,2023-12-01
data scientist,"95,000",Annual,"Columbia, SC",Levelsfyi.com,2023-12-01
data scientist,"119,000",Annual,"Memphis, TN",Levelsfyi.com,2023-12-01
data scientist,"210,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"55,000",Annual,"Houston, TX",Levelsfyi.com,2023-12-01
data scientist,"142,000",Annual,"Washington, DC",Levelsfyi.com,2023-12-01
data scientist,"269,700",Annual,"Philadelphia, PA",Levelsfyi.com,2023-12-01
data scientist,"235,500",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"80,000",Annual,"Houston, TX",Levelsfyi.com,2023-12-01
data scientist,"215,000",Annual,"Boston, MA",Levelsfyi.com,2023-12-01
data scientist,"310,000",Annual,"Minneapolis, MN",Levelsfyi.com,2023-12-01
data scientist,"160,000",Annual,"Vienna, VA",Levelsfyi.com,2023-12-01
data scientist,"187,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"194,486",Annual,"Denver, CO",Levelsfyi.com,2023-12-01
data scientist,"176,000",Annual,"Redmond, WA",Levelsfyi.com,2023-12-01
data scientist,"130,103",Annual,"West McLean, VA",Levelsfyi.com,2023-12-01
data scientist,"275,000",Annual,"Chicago, IL",Levelsfyi.com,2023-12-01
data scientist,"85,000",Annual,"Woonsocket, RI",Levelsfyi.com,2023-12-01
data scientist,"203,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
data scientist,"166,000",Annual,"Wellesley, MA",Levelsfyi.com,2023-12-01
data scientist,"157,000",Annual,"Los Angeles, CA",Levelsfyi.com,2023-12-01
data scientist,"220,000",Annual,"Washington, DC",Levelsfyi.com,2023-12-01
data scientist,"432,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"251,000",Annual,"Charlotte, NC",Levelsfyi.com,2023-12-01
data scientist,"110,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
data scientist,"290,000",Annual,"Los Angeles, CA",Levelsfyi.com,2023-12-01
data scientist,"80,000",Annual,"Providence, RI",Levelsfyi.com,2023-12-01
data scientist,"340,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"90,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"280,000",Annual,"Dallas, TX",Levelsfyi.com,2023-12-01
data scientist,"31,200",Annual,"Gainesville, FL",Levelsfyi.com,2023-12-01
data scientist,"128,940",Annual,"Washington, DC",Levelsfyi.com,2023-12-01
data scientist,"192,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"117,600",Annual,"Atlanta, GA",Levelsfyi.com,2023-12-01
data scientist,"202,500",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"242,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"117,500",Annual,"Minnetonka, MN",Levelsfyi.com,2023-12-01
data scientist,"230,000",Annual,"Washington, DC",Levelsfyi.com,2023-12-01
data scientist,"120,000",Annual,"Austin, TX",Levelsfyi.com,2023-12-01
data scientist,"110,000",Annual,"Los Angeles, CA",Levelsfyi.com,2023-12-01
data scientist,"100,000",Annual,"Chicago, IL",Levelsfyi.com,2023-12-01
data scientist,"87,000",Annual,"Marlborough, MA",Levelsfyi.com,2023-12-01
data scientist,"316,000",Annual,"Sunnyvale, CA",Levelsfyi.com,2023-12-01
data scientist,"121,240",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"161,000",Annual,"Denver, CO",Levelsfyi.com,2023-12-01
data scientist,"242,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"206,000",Annual,"Chicago, IL",Levelsfyi.com,2023-12-01
data scientist,"265,000",Annual,"Fremont, CA",Levelsfyi.com,2023-12-01
data scientist,"239,200",Annual,"Redmond, WA",Levelsfyi.com,2023-12-01
data scientist,"242,500",Annual,"Sunnyvale, CA",Levelsfyi.com,2023-12-01
data scientist,"180,000",Annual,Los Angeles - Orange County,Levelsfyi.com,2023-12-01
data scientist,"62,000",Annual,"Middletown, RI",Levelsfyi.com,2023-12-01
data scientist,"163,000",Annual,"Chicago, IL",Levelsfyi.com,2023-12-01
data scientist,"216,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"136,500",Annual,"Tempe, AZ",Levelsfyi.com,2023-12-01
data scientist,"295,000",Annual,"Washington, DC",Levelsfyi.com,2023-12-01
data scientist,"155,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
data scientist,"223,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"90,000",Annual,"Chicago, IL",Levelsfyi.com,2023-12-01
data scientist,"157,000",Annual,"Livermore, CA",Levelsfyi.com,2023-12-01
data scientist,"121,715",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"195,127",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"250,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"380,000",Annual,"San Jose, CA",Levelsfyi.com,2023-12-01
data scientist,"144,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
data scientist,"138,000",Annual,"Albany, NY",Levelsfyi.com,2023-12-01
data scientist,"116,500",Annual,"Chicago, IL",Levelsfyi.com,2023-12-01
data scientist,"123,050",Annual,"Chicago, IL",Levelsfyi.com,2023-12-01
data scientist,"137,000",Annual,"Washington, DC",Levelsfyi.com,2023-12-01
data scientist,"178,000",Annual,"Milpitas, CA",Levelsfyi.com,2023-12-01
data scientist,"260,000",Annual,"Los Angeles, CA",Levelsfyi.com,2023-12-01
data scientist,"410,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"221,500",Annual,"Bellevue, WA",Levelsfyi.com,2023-12-01
data scientist,"224,000",Annual,"Tampa, FL",Levelsfyi.com,2023-12-01
data scientist,"209,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"275,000",Annual,"Mountain View, CA",Levelsfyi.com,2023-12-01
data scientist,"440,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"158,760",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"95,000",Annual,"Raleigh, NC",Levelsfyi.com,2023-12-01
data scientist,"192,500",Annual,"Fremont, CA",Levelsfyi.com,2023-12-01
data scientist,"278,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"169,000",Annual,"Redmond, WA",Levelsfyi.com,2023-12-01
data scientist,"160,000",Annual,"San Jose, CA",Levelsfyi.com,2023-12-01
data scientist,"90,000",Annual,"Newark, NJ",Levelsfyi.com,2023-12-01
data scientist,"217,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"145,000",Annual,"Princeton, NJ",Levelsfyi.com,2023-12-01
data scientist,"75,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"305,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"170,000",Annual,"Chicago, IL",Levelsfyi.com,2023-12-01
data scientist,"135,000",Annual,"King of Prussia, PA",Levelsfyi.com,2023-12-01
data scientist,"215,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"335,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
data scientist,"202,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"220,000",Annual,"Atlanta, GA",Levelsfyi.com,2023-12-01
data scientist,"152,500",Annual,"Tallahassee, FL",Levelsfyi.com,2023-12-01
data scientist,"170,501",Annual,"Bentonville, AR",Levelsfyi.com,2023-12-01
data scientist,"140,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"74,188",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
data scientist,"870,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"400,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"500,000",Annual,"Palo Alto, CA",Levelsfyi.com,2023-12-01
data scientist,"315,000",Annual,"Santa Clara, CA",Levelsfyi.com,2023-12-01
data scientist,"125,000",Annual,"San Diego, CA",Levelsfyi.com,2023-12-01
data scientist,"170,000",Annual,"Columbus, OH",Levelsfyi.com,2023-12-01
data scientist,"111,000",Annual,"Los Angeles, CA",Levelsfyi.com,2023-12-01
data scientist,"225,000",Annual,"Newark, NJ",Levelsfyi.com,2023-12-01
data scientist,"150,000",Annual,"West McLean, VA",Levelsfyi.com,2023-12-01
data scientist,"535,800",Annual,"Menlo Park, CA",Levelsfyi.com,2023-12-01
data scientist,"175,000",Annual,"San Ramon, CA",Levelsfyi.com,2023-12-01
data scientist,"244,765",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"200,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"75,000",Annual,"Arlington, VA",Levelsfyi.com,2023-12-01
data scientist,"107,500",Annual,"Berkeley Heights, NJ",Levelsfyi.com,2023-12-01
data scientist,"78,000",Annual,"Salt Lake City, UT",Levelsfyi.com,2023-12-01
data scientist,"350,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
data scientist,"100,000",Annual,"Houston, TX",Levelsfyi.com,2023-12-01
data scientist,"647,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"130,000",Annual,"Boston, MA",Levelsfyi.com,2023-12-01
data scientist,"290,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"60,000",Annual,"Hunt Valley, MD",Levelsfyi.com,2023-12-01
data scientist,"620,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"150,000",Annual,"North Reading, MA",Levelsfyi.com,2023-12-01
data scientist,"105,000",Annual,"Tamarac, FL",Levelsfyi.com,2023-12-01
data scientist,"78,000",Annual,"Boston, MA",Levelsfyi.com,2023-12-01
data scientist,"397,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"235,000",Annual,"Los Angeles, CA",Levelsfyi.com,2023-12-01
data scientist,"175,000",Annual,"Miami, FL",Levelsfyi.com,2023-12-01
data scientist,"220,000",Annual,"Los Angeles, CA",Levelsfyi.com,2023-12-01
data scientist,"266,000",Annual,"Redmond, WA",Levelsfyi.com,2023-12-01
data scientist,"302,000",Annual,"Sunnyvale, CA",Levelsfyi.com,2023-12-01
data scientist,"253,325",Annual,"San Jose, CA",Levelsfyi.com,2023-12-01
data scientist,"145,000",Annual,"Chicago, IL",Levelsfyi.com,2023-12-01
data scientist,"64,000",Annual,"St Paul, MN",Levelsfyi.com,2023-12-01
data scientist,"272,062",Annual,"Santa Clara, CA",Levelsfyi.com,2023-12-01
data scientist,"150,000",Annual,"Dallas, TX",Levelsfyi.com,2023-12-01
data scientist,"250,000",Annual,"Menlo Park, CA",Levelsfyi.com,2023-12-01
data scientist,"156,000",Annual,"Washington, DC",Levelsfyi.com,2023-12-01
data scientist,"160,000",Annual,"Houston, TX",Levelsfyi.com,2023-12-01
data scientist,"327,000",Annual,"Los Angeles, CA",Levelsfyi.com,2023-12-01
data scientist,"57,500",Annual,"Eglin AFB, FL",Levelsfyi.com,2023-12-01
data scientist,"98,000",Annual,"West McLean, VA",Levelsfyi.com,2023-12-01
data scientist,"83,200",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
data scientist,"248,000",Annual,"Cupertino, CA",Levelsfyi.com,2023-12-01
data scientist,"114,510",Annual,"Austin, TX",Levelsfyi.com,2023-12-01
data scientist,"174,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"185,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"131,000",Annual,"San Diego, CA",Levelsfyi.com,2023-12-01
data scientist,"220,650",Annual,"Los Angeles, CA",Levelsfyi.com,2023-12-01
data scientist,"102,000",Annual,"Chicago, IL",Levelsfyi.com,2023-12-01
data scientist,"179,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"195,000",Annual,"Chicago, IL",Levelsfyi.com,2023-12-01
data scientist,"100,000",Annual,"Columbus, OH",Levelsfyi.com,2023-12-01
data scientist,"56,160",Annual,"Moline, IL",Levelsfyi.com,2023-12-01
data scientist,"120,000",Annual,"Arlington, VA",Levelsfyi.com,2023-12-01
data scientist,"320,000",Annual,"Menlo Park, CA",Levelsfyi.com,2023-12-01
data scientist,"130,000",Annual,"Irvine, CA",Levelsfyi.com,2023-12-01
data scientist,"200,000",Annual,"Salt Lake City, UT",Levelsfyi.com,2023-12-01
data scientist,"158,400",Annual,"Reston, VA",Levelsfyi.com,2023-12-01
data scientist,"600,000",Annual,"Sunnyvale, CA",Levelsfyi.com,2023-12-01
data scientist,"338,000",Annual,"Sunnyvale, CA",Levelsfyi.com,2023-12-01
data scientist,"60,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"210,000",Annual,"Columbus, OH",Levelsfyi.com,2023-12-01
data scientist,"375,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
data scientist,"83,815",Annual,"Los Angeles, CA",Levelsfyi.com,2023-12-01
data scientist,"600,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"164,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"265,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"125,000",Annual,"Carlsbad, CA",Levelsfyi.com,2023-12-01
data scientist,"125,190",Annual,"Chicago, IL",Levelsfyi.com,2023-12-01
data scientist,"300,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"230,000",Annual,"Austin, TX",Levelsfyi.com,2023-12-01
data scientist,"175,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
data scientist,"96,716",Annual,"Cedar Rapids, IA",Levelsfyi.com,2023-12-01
data scientist,"166,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"340,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
data scientist,"300,000",Annual,"Portland, OR",Levelsfyi.com,2023-12-01
data scientist,"158,400",Annual,"San Antonio, TX",Levelsfyi.com,2023-12-01
data scientist,"180,000",Annual,"Boston, MA",Levelsfyi.com,2023-12-01
data scientist,"160,000",Annual,"San Diego, CA",Levelsfyi.com,2023-12-01
data scientist,"208,000",Annual,"Sunnyvale, CA",Levelsfyi.com,2023-12-01
data scientist,"155,000",Annual,"Hillsboro, OR",Levelsfyi.com,2023-12-01
data scientist,"262,000",Annual,"Menlo Park, CA",Levelsfyi.com,2023-12-01
data scientist,"147,000",Annual,"Nashville, TN",Levelsfyi.com,2023-12-01
data scientist,"74,600",Annual,"Omaha, NE",Levelsfyi.com,2023-12-01
data scientist,"115,500",Annual,"Dallas, TX",Levelsfyi.com,2023-12-01
data scientist,"171,000",Annual,"Arlington, VA",Levelsfyi.com,2023-12-01
data scientist,"150,000",Annual,"Houston, TX",Levelsfyi.com,2023-12-01
data scientist,"197,000",Annual,"Lawrenceville, NJ",Levelsfyi.com,2023-12-01
data scientist,"195,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
data scientist,"256,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
data scientist,"278,750",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"202,250",Annual,"San Bruno, CA",Levelsfyi.com,2023-12-01
data scientist,"345,000",Annual,"Los Angeles, CA",Levelsfyi.com,2023-12-01
data scientist,"144,000",Annual,"Dallas, TX",Levelsfyi.com,2023-12-01
data scientist,"112,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"268,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"205,000",Annual,"Syracuse, NY",Levelsfyi.com,2023-12-01
data scientist,"258,000",Annual,"Cupertino, CA",Levelsfyi.com,2023-12-01
data scientist,"193,000",Annual,"Reston, VA",Levelsfyi.com,2023-12-01
data scientist,"310,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"148,000",Annual,"Austin, TX",Levelsfyi.com,2023-12-01
data scientist,"246,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
data scientist,"280,000",Annual,"Austin, TX",Levelsfyi.com,2023-12-01
data scientist,"113,140",Annual,"Phoenix, AZ",Levelsfyi.com,2023-12-01
data scientist,"254,000",Annual,"Fremont, CA",Levelsfyi.com,2023-12-01
data scientist,"84,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"135,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
data scientist,"208,000",Annual,"Watertown, MA",Levelsfyi.com,2023-12-01
data scientist,"235,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"72,000",Annual,"Mountain View, CA",Levelsfyi.com,2023-12-01
data scientist,"120,000",Annual,"Cupertino, CA",Levelsfyi.com,2023-12-01
data scientist,"242,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
data scientist,"355,000",Annual,"Sunnyvale, CA",Levelsfyi.com,2023-12-01
data scientist,"190,000",Annual,"Oakland, CA",Levelsfyi.com,2023-12-01
data scientist,"192,500",Annual,"San Jose, CA",Levelsfyi.com,2023-12-01
data scientist,"106,000",Annual,"Irving, TX",Levelsfyi.com,2023-12-01
data scientist,"131,738",Annual,"Littleton, CO",Levelsfyi.com,2023-12-01
data scientist,"190,000",Annual,"Bentonville, AR",Levelsfyi.com,2023-12-01
data scientist,"214,600",Annual,"Washington, DC",Levelsfyi.com,2023-12-01
data scientist,"30,160",Annual,"Stamford, CT",Levelsfyi.com,2023-12-01
data scientist,"140,000",Annual,"Boston, MA",Levelsfyi.com,2023-12-01
data scientist,"131,200",Annual,"Nashville, TN",Levelsfyi.com,2023-12-01
data scientist,"171,070",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"215,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"195,600",Annual,"Lawrenceville, NJ",Levelsfyi.com,2023-12-01
data scientist,"130,000",Annual,"Houston, TX",Levelsfyi.com,2023-12-01
data scientist,"135,000",Annual,"Oakland, CA",Levelsfyi.com,2023-12-01
data scientist,"106,000",Annual,"Bentonville, AR",Levelsfyi.com,2023-12-01
data scientist,"250,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"280,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"239,500",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"216,000",Annual,San Francisco Bay Area,Levelsfyi.com,2023-12-01
data scientist,"139,000",Annual,"West Des Moines, IA",Levelsfyi.com,2023-12-01
data scientist,"158,000",Annual,"Chicago, IL",Levelsfyi.com,2023-12-01
data scientist,"177,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
data scientist,"144,000",Annual,"Rahway, NJ",Levelsfyi.com,2023-12-01
data scientist,"261,900",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
data scientist,"146,500",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"198,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"95,000",Annual,"Atlanta, GA",Levelsfyi.com,2023-12-01
data scientist,"305,750",Annual,"Mountain View, CA",Levelsfyi.com,2023-12-01
data scientist,"255,000",Annual,"Houston, TX",Levelsfyi.com,2023-12-01
data scientist,"164,700",Annual,"Redmond, WA",Levelsfyi.com,2023-12-01
data scientist,"239,200",Annual,"Bellevue, WA",Levelsfyi.com,2023-12-01
data scientist,"116,000",Annual,"Austin, TX",Levelsfyi.com,2023-12-01
data scientist,"375,000",Annual,"Cupertino, CA",Levelsfyi.com,2023-12-01
data scientist,"172,500",Annual,"Chicago, IL",Levelsfyi.com,2023-12-01
data scientist,"275,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
data scientist,"525,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
data scientist,"52,000",Annual,"Stanford, CA",Levelsfyi.com,2023-12-01
data scientist,"200,000",Annual,"Houston, TX",Levelsfyi.com,2023-12-01
data scientist,"245,000",Annual,"Chicago, IL",Levelsfyi.com,2023-12-01
